gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
523,0.0,0.0,40,0.0692,114
524,0.0,0.0,40,0.0692,114
525,0.0,0.0,40,0.0692,114
526,0.0,0.0,40,0.0692,114
527,0.0,0.0,40,0.0692,114
528,0.0,0.0,40,0.0692,114
529,0.0,0.0,40,0.0692,114
530,0.0,0.0,40,0.0692,114
531,0.0,0.0,40,0.0692,114
532,0.0,0.0,40,0.0692,114
533,0.0,0.0,40,0.0692,114
534,0.0,0.0,40,0.0692,114
535,0.0,0.0,40,0.0692,114
536,0.0,0.0,40,0.0692,114
537,0.0,0.0,40,0.0692,115
538,0.0,0.0,40,0.0692,115
539,0.0,0.0,40,0.0692,115
540,0.0,0.0,40,0.0692,116
541,0.0,0.0,40,0.0692,116
542,0.0,0.0,40,0.0692,116
543,0.0,0.0,40,0.0692,116
544,0.0,0.0,40,0.0692,116
545,0.0,0.0,40,0.0692,116
546,0.0,0.0,40,0.0692,116
547,0.0,0.0,40,0.0692,116
548,0.0,0.0,40,0.0692,116
549,0.0,0.0,40,0.0692,116
550,0.0,0.0,40,0.0692,116
551,0.0,0.0,40,0.0692,116
552,0.0,0.0,40,0.0692,116
553,0.0,0.0,40,0.0692,116
554,0.0,0.0,40,0.0692,116
555,0.0,0.0,40,0.0692,116
556,0.0,0.0,40,0.0692,116
557,0.0,0.0,40,0.0692,116
558,0.0,0.0,40,0.0692,116
559,0.0,0.0,40,0.0692,116
560,0.0,0.0,40,0.0692,116
561,0.0,0.0,40,0.0692,116
562,0.0,0.0,40,0.0692,116
563,0.0,0.0,40,0.0692,116
564,0.0,0.0,40,0.0692,116
565,0.0,0.0,40,0.0692,116
566,0.0,0.0,40,0.0692,116
567,0.0,0.0,40,0.0692,116
568,0.0,0.0,40,0.0692,116
569,0.0,0.0,40,0.0692,116
570,0.0,0.0,40,0.0692,116
571,0.0,0.0,40,0.0692,116
572,0.0,0.0,40,0.0692,116
573,0.0,0.0,40,0.0692,116
574,0.0,0.0,40,0.0692,116
575,0.0,0.0,40,0.0692,116
576,0.0,0.0,40,0.0692,116
577,0.0,0.0,40,0.0692,116
578,0.0,0.0,40,0.0692,116
579,0.0,0.0,40,0.0692,116
580,0.0,0.0,40,0.0692,116
581,0.0,0.0,40,0.0692,116
582,0.0,0.0,40,0.0692,116
583,0.0,0.0,40,0.0692,116
584,0.0,0.0,40,0.0692,116
585,0.0,0.0,40,0.0692,116
586,0.0,0.0,40,0.0692,116
587,0.0,0.0,40,0.0692,116
588,0.0,0.0,40,0.0692,116
589,0.0,0.0,40,0.0692,116
590,0.0,0.0,40,0.0692,116
591,0.0,0.0,40,0.0692,116
592,0.0,0.0,40,0.0692,116
593,0.0,0.0,40,0.0692,116
594,0.0,0.0,40,0.0692,116
595,0.0,0.0,40,0.0692,116
596,0.0,0.0,40,0.0692,116
597,0.0,0.0,40,0.0692,116
598,0.0,0.0,40,0.0692,116
599,0.0,0.0,40,0.0692,116
600,0.0,0.0,40,0.0689,116
601,0.0,0.0,40,0.0689,116
602,0.0,0.0,40,0.0689,116
603,0.0,0.0,40,0.0689,116
604,0.0,0.0,40,0.0689,116
605,0.0,0.0,40,0.0689,116
606,0.0,0.0,40,0.0689,116
607,0.0,0.0,40,0.0689,116
608,0.0,0.0,40,0.0689,116
609,0.0,0.0,40,0.0689,116
610,0.0,0.0,40,0.0689,116
611,0.0,0.0,40,0.0689,116
612,0.0,0.0,40,0.0689,116
613,0.0,0.0,40,0.0689,116
614,0.0,0.0,40,0.0689,116
615,0.0,0.0,40,0.0689,116
616,0.0,0.0,40,0.0689,116
617,0.0,0.0,40,0.0689,116
618,0.0,0.0,40,0.0689,116
619,0.0,0.0,40,0.0689,116
620,0.0,0.0,40,0.0689,116
621,0.0,0.0,40,0.0689,116
622,0.0,0.0,40,0.0689,117
623,0.0,0.0,40,0.0689,117
624,0.0,0.0,40,0.0689,117
625,0.0,0.0,40,0.0689,117
626,0.0,0.0,40,0.0689,117
627,0.0,0.0,40,0.0689,117
628,0.0,0.0,40,0.0689,118
629,0.0,0.0,40,0.0689,118
630,0.0,0.0,40,0.0689,118
631,0.0,0.0,40,0.0689,118
632,0.0,0.0,40,0.0689,118
633,0.0,0.0,40,0.0689,118
634,0.0,0.0,40,0.0689,118
635,0.0,0.0,40,0.0689,118
636,0.0,0.0,40,0.0689,118
637,0.0,0.0,40,0.0689,118
638,0.0,0.0,40,0.0689,118
639,0.0,0.0,40,0.0689,118
640,0.0,0.0,40,0.0689,118
641,0.0,0.0,40,0.0689,118
642,0.0,0.0,40,0.0689,118
643,0.0,0.0,40,0.0689,118
644,0.0,0.0,40,0.0689,119
645,0.0,0.0,40,0.0689,119
646,0.0,0.0,40,0.0689,119
647,0.0,0.0,40,0.0689,119
648,0.0,0.0,40,0.0689,119
649,0.0,0.0,40,0.0689,119
650,0.0,0.0,40,0.0689,119
651,0.0,0.0,40,0.0689,119
652,0.0,0.0,40,0.0689,119
653,0.0,0.0,40,0.0689,119
654,0.0,0.0,40,0.0689,119
655,0.0,0.0,40,0.0689,119
656,0.0,0.0,40,0.0689,119
657,0.0,0.0,40,0.0689,119
658,0.0,0.0,40,0.0689,119
659,0.0,0.0,40,0.0689,119
660,0.0,0.0,40,0.0689,119
661,0.0,0.0,40,0.0689,119
662,0.0,0.0,40,0.0689,119
663,0.0,0.0,40,0.0689,119
664,0.0,0.0,40,0.0689,119
665,0.0,0.0,40,0.0689,119
666,0.0,0.0,40,0.0689,119
667,0.0,0.0,40,0.0689,119
668,0.0,0.0,40,0.0689,119
669,0.0,0.0,40,0.0689,119
670,0.0,0.0,40,0.0689,119
671,0.0,0.0,40,0.0689,119
672,0.0,0.0,40,0.0689,119
673,0.0,0.0,40,0.0689,119
674,0.0,0.0,40,0.0689,119
675,0.0,0.0,40,0.0689,119
676,0.0,0.0,40,0.0689,119
677,0.0,0.0,40,0.0689,119
678,0.0,0.0,40,0.0689,119
679,0.0,0.0,40,0.0689,119
680,0.0,0.0,40,0.0689,119
681,0.0,0.0,40,0.0689,119
682,0.0,0.0,40,0.0689,119
683,0.0,0.0,40,0.0689,119
684,0.0,0.0,40,0.0689,119
685,0.0,0.0,40,0.0689,119
686,0.0,0.0,40,0.0689,119
687,0.0,0.0,40,0.0689,119
688,0.0,0.0,40,0.0689,119
689,0.0,0.0,40,0.0689,119
690,0.0,0.0,40,0.0689,120
691,0.0,0.0,40,0.0689,120
692,0.0,0.0,40,0.0689,120
693,0.0,0.0,40,0.0689,120
694,0.0,0.0,40,0.0689,120
695,0.0,0.0,40,0.0689,120
696,0.0,0.0,40,0.0689,120
697,0.0,0.0,40,0.0689,120
698,0.0,0.0,40,0.0689,120
699,0.0,0.0,40,0.0689,120
700,0.0,0.0,40,0.0689,120
701,0.0,0.0,40,0.0689,120
702,0.0,0.0,40,0.0689,120
703,0.0,0.0,40,0.0689,120
704,0.0,0.0,40,0.0689,120
705,0.0,0.0,40,0.0689,120
706,0.0,0.0,40,0.0689,120
707,0.0,0.0,40,0.0689,120
708,0.0,0.0,40,0.0689,120
709,0.0,0.0,40,0.0689,120
710,0.0,0.0,40,0.0689,120
711,0.0,0.0,40,0.0689,120
712,0.0,0.0,40,0.0689,120
713,0.0,0.0,40,0.0689,120
714,0.0,0.0,40,0.0689,120
715,0.0,0.0,40,0.0689,120
716,0.0,0.0,40,0.0689,120
717,0.0,0.0,40,0.0689,120
718,0.0,0.0,40,0.0689,120
719,0.0,0.0,40,0.0689,120
720,0.0,0.0,40,0.0689,120
721,0.0,0.0,40,0.0689,121
722,0.0,0.0,40,0.0689,121
723,0.0,0.0,40,0.0689,121
724,0.0,0.0,40,0.0689,121
725,0.0,0.0,40,0.0689,121
726,0.0,0.0,40,0.0689,121
727,0.0,0.0,40,0.0689,121
728,0.0,0.0,40,0.0689,121
729,0.0,0.0,40,0.0689,121
730,0.0,0.0,40,0.0689,121
731,0.0,0.0,40,0.0689,121
732,0.0,0.0,40,0.0689,121
733,0.0,0.0,40,0.0689,121
734,0.0,0.0,40,0.0689,121
735,0.0,0.0,40,0.0689,121
736,0.0,0.0,40,0.0689,121
737,0.0,0.0,40,0.0689,121
