gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
372,0.49211973,0.0,40,0.0687,101
373,0.49366686,0.0,40,0.0687,102
374,0.4932993,0.0,40,0.0687,102
375,0.4929535,0.0,40,0.0687,102
376,0.49169606,0.0,40,0.0687,102
377,0.4951301,0.0,40,0.0687,102
378,0.49472484,0.0,40,0.0687,103
379,0.49538288,0.0,40,0.0687,103
380,0.4937742,0.0,40,0.0687,103
381,0.4931672,0.0,40,0.0687,103
382,0.49382335,0.0,40,0.0687,103
383,0.4974213,0.0,40,0.0687,103
384,0.49479723,0.0,40,0.0687,103
385,0.49514252,0.0,40,0.0687,103
386,0.49522555,0.0,40,0.0687,103
387,0.49659845,0.0,40,0.0687,103
388,0.49720234,0.0,40,0.0687,103
389,0.49660155,0.0,40,0.0687,103
390,0.49693564,0.0,40,0.0687,103
391,0.4955082,0.0,40,0.0687,103
392,0.4958424,0.0,40,0.0687,103
393,0.4984784,0.0,40,0.0687,103
394,0.5006425,0.0,40,0.0687,103
395,0.50114954,0.0,40,0.0687,103
396,0.50383985,0.0,40,0.0687,103
397,0.50480217,0.0,40,0.0687,103
398,0.5057737,0.0,40,0.0687,103
399,0.50195026,0.0,40,0.0687,103
400,0.5008747,0.0,40,0.0684,103
401,0.50151205,0.0,40,0.0684,103
402,0.49883497,0.0,40,0.0684,103
403,0.49812642,0.0,40,0.0684,104
404,0.4968546,0.0,40,0.0684,104
405,0.49603936,0.0,40,0.0684,104
406,0.49665752,0.0,40,0.0684,104
407,0.49643105,0.0,40,0.0684,104
408,0.49718252,0.0,40,0.0684,104
409,0.49435946,0.0,40,0.0684,104
410,0.49000782,0.0,40,0.0684,104
411,0.49014267,0.0,40,0.0684,104
412,0.488945,0.0,40,0.0684,104
413,0.4885165,0.0,40,0.0684,104
414,0.48720473,0.0,40,0.0684,104
415,0.4867244,0.0,40,0.0684,104
416,0.4846813,0.0,40,0.0684,104
417,0.4830096,0.0,40,0.0684,104
418,0.48399776,0.0,40,0.0684,104
419,0.4836623,0.0,40,0.0684,104
420,0.48227853,0.0,40,0.0684,104
421,0.48100743,0.0,40,0.0684,104
422,0.48410434,0.0,40,0.0684,104
423,0.48630118,0.0,40,0.0684,104
424,0.48632276,0.0,40,0.0684,104
425,0.4826419,0.0,40,0.0684,104
426,0.4801122,0.0,40,0.0684,104
427,0.48060068,0.0,40,0.0684,104
428,0.48488164,0.0,40,0.0684,104
429,0.48554972,0.0,40,0.0684,104
430,0.48843282,0.0,40,0.0684,104
431,0.48824042,0.0,40,0.0684,104
432,0.4907547,0.0,40,0.0684,104
433,0.48656005,0.0,40,0.0684,104
434,0.4823999,0.0,40,0.0684,104
435,0.4830373,0.0,40,0.0684,107
436,0.48327705,0.0,40,0.0684,107
437,0.48333398,0.0,40,0.0684,108
438,0.48166928,0.0,40,0.0684,108
439,0.47976348,0.0,40,0.0684,108
440,0.48085538,0.0,40,0.0684,108
441,0.48139757,0.0,40,0.0684,108
442,0.4820344,0.0,40,0.0684,109
443,0.4805698,0.0,40,0.0684,110
444,0.48046172,0.0,40,0.0684,110
445,0.48025763,0.0,40,0.0684,110
446,0.4836442,0.0,40,0.0684,111
447,0.48555312,0.0,40,0.0684,113
448,0.48169228,0.0,40,0.0684,114
449,0.48332393,0.0,40,0.0684,116
450,0.48566905,0.0,40,0.0684,116
451,0.4828316,0.0,40,0.0684,116
452,0.48505226,0.0,40,0.0684,116
453,0.48834366,0.0,40,0.0684,116
454,0.48756728,0.0,40,0.0684,117
455,0.48780414,0.0,40,0.0684,118
456,0.48484936,0.0,40,0.0684,122
457,0.48451024,0.0,40,0.0684,122
458,0.4843505,0.0,40,0.0684,123
459,0.48455,0.0,40,0.0684,126
460,0.48854375,0.0,40,0.0684,126
461,0.48843482,0.0,40,0.0684,126
462,0.48808253,0.0,40,0.0684,126
463,0.4897841,0.0,40,0.0684,126
464,0.49022764,0.0,40,0.0684,126
465,0.49293178,0.0,40,0.0684,126
466,0.48899326,0.0,40,0.0684,126
467,0.4903121,0.0,40,0.0684,126
468,0.49055326,0.0,40,0.0684,126
469,0.49254325,0.0,40,0.0684,126
470,0.4887235,0.0,40,0.0684,126
471,0.48969796,0.0,40,0.0684,126
472,0.48740542,0.0,40,0.0684,127
473,0.48789746,0.0,40,0.0684,127
474,0.49158818,0.0,40,0.0684,127
475,0.49014717,0.0,40,0.0684,127
476,0.49040675,0.0,40,0.0684,127
477,0.4916327,0.0,40,0.0684,127
478,0.49104086,0.0,40,0.0684,127
479,0.49496245,0.0,40,0.0684,127
480,0.49160597,0.0,40,0.0684,127
481,0.49236426,0.0,40,0.0684,127
482,0.49132866,0.0,40,0.0684,127
483,0.49097902,0.0,40,0.0684,127
484,0.48848593,0.0,40,0.0684,127
485,0.48913515,0.0,40,0.0684,127
486,0.488838,0.0,40,0.0684,127
487,0.48805287,0.0,40,0.0684,127
488,0.48521036,0.0,40,0.0684,127
489,0.48528457,0.0,40,0.0684,127
490,0.49138677,0.0,40,0.0684,128
491,0.49252596,0.0,40,0.0684,128
492,0.49459112,0.0,40,0.0684,128
493,0.4927001,0.0,40,0.0684,128
494,0.49229926,0.0,40,0.0684,128
495,0.4889157,0.0,40,0.0684,128
496,0.4893812,0.0,40,0.0684,128
497,0.4846238,0.0,40,0.0684,128
498,0.48432568,0.0,40,0.0684,128
499,0.48340172,0.0,40,0.0684,128
500,0.48383588,0.0,40,0.0673,128
