generation,gac,mean_novelty,archive_size
7354,151.7,0.6538977105829232,200
7355,148.74,0.5791417217881436,200
7356,150.3,0.6321738536214662,200
7357,150.16,0.5645089973977143,200
7358,147.94,0.5339678600118167,200
7359,148.26,0.5338529765546922,200
7360,148.2,0.5326552135991619,200
7361,147.82,0.5035907375609603,200
7362,148.04,0.549178887834766,200
7363,147.68,0.5220969223234774,200
7364,148.0,0.5170741853015302,200
7365,148.68,0.5429507505958782,200
7366,149.1,0.5260417222568146,200
7367,148.62,0.5073618032206063,200
7368,149.9,0.5320358987210522,200
7369,148.9,0.5225429100001546,200
7370,148.82,0.47340962066333014,200
7371,149.96,0.516258213942876,200
7372,149.56,0.5269046766367301,200
7373,149.72,0.5313658650413648,200
7374,149.42,0.5637380267889944,200
7375,150.46,0.5304502038802599,200
7376,150.88,0.5494317466007954,200
7377,150.9,0.5446807747954421,200
7378,152.44,0.5855189812465145,200
7379,152.9,0.5763508977929743,200
7380,152.92,0.5491624582374741,200
7381,152.2,0.5685596431832256,200
7382,152.64,0.5343592544973079,200
7383,152.52,0.5346325169428764,200
7384,153.2,0.5545126719235316,200
7385,153.94,0.5270174630433613,200
7386,153.62,0.49919700036271175,200
7387,154.22,0.5092083259794795,200
7388,153.94,0.5018603824100863,200
7389,154.3,0.503281564983474,200
7390,153.52,0.5185464702541612,200
7391,154.06,0.4671412082569006,200
7392,154.76,0.452322857347354,200
7393,153.76,0.5031508968752352,200
7394,153.48,0.4834397131869712,200
7395,154.32,0.5226363196046655,200
7396,154.16,0.5175564743605776,200
7397,154.36,0.5657877056604917,200
7398,153.92,0.5306871162519479,200
7399,154.02,0.542329431598898,200
7400,154.82,0.49071036136067464,200
7401,155.26,0.5187510342562909,200
7402,154.4,0.49984866226554703,200
7403,154.22,0.5178153960469216,200
7404,154.88,0.5374401986516627,200
7405,153.7,0.5449597258484965,200
7406,154.66,0.5412104717342345,200
7407,154.2,0.5440957646729702,200
7408,154.36,0.5536211429645889,200
7409,154.92,0.5427869084530775,200
7410,156.12,0.5640309809574348,200
7411,153.86,0.5521280449651885,200
7412,155.38,0.5556895285507665,200
7413,154.74,0.5661643859448838,200
7414,155.02,0.581379123376139,200
7415,154.88,0.5404929120260294,200
7416,154.04,0.5052600534399968,200
7417,155.62,0.5017861020756065,200
7418,155.08,0.4807300141072042,200
7419,155.14,0.503138012438556,200
7420,155.38,0.5081741213390527,200
7421,156.08,0.5309929448967041,200
7422,155.4,0.5208844680011421,200
7423,155.94,0.5686536255962481,200
7424,154.94,0.5709119731351506,200
7425,155.3,0.5526814031176834,200
7426,156.22,0.5527257199933262,200
7427,156.96,0.5719852115156284,200
7428,156.04,0.5726786503459875,200
7429,155.78,0.5965262296335802,200
7430,155.1,0.6025975567920253,200
7431,155.16,0.5930025391361817,200
7432,153.5,0.5802020621845212,200
7433,155.02,0.5976525881190239,200
7434,156.84,0.5495528688410911,200
7435,154.02,0.5589047754702556,200
7436,155.8,0.5229156920000456,200
7437,154.06,0.5486462085304421,200
7438,155.6,0.512182848769793,200
7439,154.16,0.5601883321360338,200
7440,153.44,0.5046690322889451,200
7441,148.44,0.4865662231648589,200
7442,150.34,0.49373102214026837,200
7443,147.04,0.5013526737263456,200
7444,148.02,0.49213760359056474,200
7445,147.98,0.5590194530987503,200
7446,149.18,0.5763443042934755,200
7447,149.1,0.5879868634670696,200
7448,149.66,0.6141265584442585,200
7449,150.92,0.5873139538478164,200
7450,151.48,0.5801551907646095,200
7451,148.96,0.587322448779152,200
7452,149.66,0.5812324366754548,200
7453,150.0,0.6124518444331224,200
7454,149.5,0.5666622052123182,200
7455,150.62,0.5812736361286565,200
7456,152.2,0.5151141522940028,200
7457,150.66,0.4951261218852486,200
7458,153.08,0.5289409599459381,200
7459,151.52,0.5405438261263689,200
7460,153.92,0.554851245074278,200
7461,151.7,0.514923112304689,200
7462,150.92,0.5218096751656052,200
7463,152.94,0.4874300998658918,200
7464,151.6,0.45221481864896435,200
7465,149.5,0.47506854757803424,200
7466,147.78,0.48076565397612603,200
7467,149.34,0.5264182743329038,200
7468,149.82,0.5511132649886346,200
7469,147.58,0.5325502952699793,200
7470,144.24,0.5081903403177758,200
7471,146.62,0.5414907075097078,200
7472,140.62,0.5139999796653546,200
7473,144.16,0.486622244484094,200
7474,142.46,0.5014710849423193,200
7475,142.78,0.510777051418775,200
7476,142.48,0.4954569670095481,200
7477,142.68,0.5146750280377075,200
7478,145.3,0.5076535225465615,200
7479,144.92,0.5134111487335957,200
7480,148.62,0.48360925292241425,200
7481,147.92,0.49447997121745163,200
7482,146.06,0.4607998967149689,200
7483,146.22,0.4719884378361188,200
7484,147.62,0.458637598509215,200
7485,145.58,0.45609750021285356,200
7486,147.74,0.44890590414249315,200
7487,147.54,0.4697333739846109,200
7488,148.02,0.47699343173973746,200
7489,144.16,0.4838217315309896,200
7490,137.36,0.47266081225505174,200
7491,143.62,0.44203573728785217,200
7492,143.24,0.4442432840123908,200
7493,140.68,0.4477416708853841,200
7494,147.6,0.45390666848361727,200
7495,140.5,0.46770353104055973,200
7496,144.16,0.49740584189432874,200
7497,143.46,0.5062900793567807,200
7498,144.32,0.5366710074803119,200
7499,140.28,0.5521911128952552,200
7500,139.34,0.5333155711750992,200
7501,141.04,0.550416142748449,200
7502,138.58,0.5644825687466913,200
7503,141.88,0.5068571841088544,200
7504,141.14,0.5456801403455436,200
7505,139.84,0.5525718655740562,200
7506,143.84,0.584416119252449,200
7507,145.6,0.5537644773081122,200
7508,141.4,0.5789501315932478,200
7509,143.74,0.5910655597619562,200
7510,146.64,0.6035413707935369,200
7511,148.14,0.5979302479579548,200
7512,145.22,0.5914341032809545,200
7513,141.9,0.6348408287643978,200
7514,142.98,0.6128701460572795,200
7515,137.78,0.5799281714826511,200
7516,140.26,0.5584887529348931,200
7517,143.2,0.5971992649442484,200
7518,141.8,0.622930171506498,200
7519,140.48,0.5766631953087229,200
7520,144.22,0.5729370833138852,200
7521,145.04,0.4919408202030588,200
7522,141.92,0.520665379537229,200
7523,143.54,0.5218134271621431,200
7524,139.34,0.5619601259932493,200
7525,145.3,0.561146294381501,200
7526,140.94,0.5066242190544638,200
7527,148.14,0.5363785966780388,200
7528,145.56,0.5551771623734156,200
7529,147.46,0.537099869440761,200
7530,150.78,0.5025209531120983,200
7531,149.92,0.5291497514016387,200
7532,148.52,0.5389981830162517,200
7533,149.38,0.5412263529294479,200
7534,149.3,0.5444858110283994,200
7535,148.66,0.5717963586946574,200
7536,149.74,0.5683179718779844,200
7537,145.96,0.5522851068724096,200
7538,142.64,0.5238123855095803,200
7539,144.88,0.538686174952041,200
7540,139.14,0.5535253084645221,200
7541,134.78,0.5088534675663682,200
7542,138.94,0.5388795678683161,200
7543,136.66,0.5531493849909359,200
7544,138.7,0.5782603794760294,200
7545,136.8,0.5778432966450786,200
7546,135.46,0.5864542109188846,200
7547,140.18,0.6134966189077439,200
7548,137.08,0.6125647551968127,200
7549,137.88,0.5935884778707738,200
7550,137.36,0.590906210538828,200
7551,137.74,0.57236861172055,200
7552,137.46,0.546513330276775,200
7553,136.34,0.5012111153255594,200
7554,131.02,0.5109185074489896,200
7555,129.46,0.5142238578812665,200
7556,133.38,0.5014867930664895,200
7557,124.92,0.5121735430420626,200
7558,125.82,0.505499031113886,200
7559,127.0,0.4763781841576937,200
7560,127.38,0.48966191172693185,200
7561,129.12,0.5048281820266921,200
7562,126.18,0.5023509492031599,200
7563,125.36,0.47606366534899053,200
7564,127.06,0.4637939185296363,200
7565,127.08,0.47233458333654577,200
7566,132.04,0.45298491797030427,200
7567,125.14,0.47564512399768444,200
7568,127.32,0.4774671086189914,200
7569,125.8,0.5074231842344646,200
7570,127.16,0.5088267856047848,200
7571,128.98,0.4969720780081198,200
7572,128.86,0.5040015058917648,200
7573,126.68,0.5360167773893282,200
7574,131.56,0.508080091483925,200
7575,123.44,0.4979376866563136,200
7576,127.32,0.4732079724050742,200
7577,132.74,0.5254428158356707,200
7578,128.3,0.5164655294675232,200
7579,133.5,0.5129597232229959,200
7580,130.62,0.5430275473222296,200
7581,134.42,0.5555554813850049,200
7582,139.22,0.49449126733155474,200
7583,133.56,0.5632840643653646,200
7584,144.88,0.5216739971880262,200
7585,137.22,0.5307465050733199,200
7586,149.12,0.5269481708426438,200
7587,145.3,0.5095319861376786,200
7588,144.62,0.5073083962013868,200
7589,144.16,0.531182125969393,200
7590,148.02,0.5712823253917967,200
7591,147.2,0.5576707168435271,200
7592,142.52,0.5358949143574249,200
7593,145.82,0.4888134272991889,200
7594,147.32,0.49466760845829655,200
7595,142.36,0.48238127371084827,200
7596,146.86,0.47291621723216287,200
7597,143.66,0.48069272861553874,200
7598,146.42,0.5113707856817842,200
7599,145.14,0.538279963758254,200
7600,141.28,0.5243682956235154,200
7601,145.32,0.5138553089495471,200
7602,144.24,0.48602122167037615,200
7603,145.66,0.4742380712038412,200
7604,144.66,0.504927615148161,200
7605,141.12,0.4909017521700442,200
7606,141.04,0.4557658491446189,200
7607,136.38,0.47003587829165283,200
7608,140.54,0.4700425045194189,200
7609,141.28,0.46502928785340325,200
7610,137.74,0.47974287560876755,200
7611,143.18,0.4869655275180316,200
7612,143.28,0.4275058273278071,200
7613,144.84,0.4138452716161661,200
7614,140.6,0.47412727231873036,200
7615,145.0,0.46404576397801817,200
7616,142.14,0.49305536552594653,200
7617,139.12,0.5076779340440796,200
7618,143.44,0.5374732787412966,200
7619,144.32,0.4923705916161248,200
7620,141.56,0.5189365105158934,200
7621,144.54,0.5369584226903534,200
7622,141.02,0.55377205481712,200
7623,144.0,0.5221542360762057,200
7624,142.98,0.5559207955540617,200
7625,142.18,0.5668954572860643,200
7626,139.9,0.553560240166732,200
7627,139.5,0.5146694313907192,200
7628,139.72,0.5291518362274656,200
7629,136.64,0.5651980304301822,200
7630,138.0,0.534979153665581,200
7631,135.34,0.5572090484455167,200
7632,137.14,0.5634933013778306,200
7633,137.92,0.5535597535147934,200
7634,139.7,0.5171244535481155,200
7635,137.8,0.5021977920768037,200
7636,138.1,0.5264290110326993,200
7637,136.8,0.5437135729604275,200
7638,137.48,0.5588104832887193,200
7639,136.82,0.5418288008254959,200
7640,136.9,0.5002295381292893,200
7641,136.98,0.4905732528973754,200
7642,136.82,0.5127743408163044,200
7643,135.86,0.48270126675278846,200
7644,136.78,0.49029841015691633,200
7645,137.54,0.4953466436108278,200
7646,138.06,0.5039641620096554,200
7647,136.82,0.5057427524583413,200
7648,135.6,0.5051751138844701,200
7649,137.22,0.5046797257630216,200
7650,133.16,0.4722472350051513,200
7651,135.8,0.4888676982873203,200
7652,132.02,0.5200036313426635,200
7653,134.84,0.5134838305643312,200
7654,131.46,0.5357964575910737,200
7655,133.26,0.5255749437100554,200
7656,133.68,0.5240695076108177,200
7657,135.62,0.4946385367494092,200
7658,132.7,0.4652030288064587,200
7659,135.36,0.4696258682354157,200
7660,132.6,0.5322194555746489,200
7661,135.32,0.5136684650779144,200
7662,134.76,0.5106087302595289,200
7663,134.98,0.545585211982261,200
7664,133.78,0.553018881116397,200
7665,135.5,0.5642564215924919,200
7666,134.02,0.5679855620984212,200
7667,135.08,0.5458801312220175,200
7668,131.94,0.5747584412109549,200
7669,134.1,0.5692165371424447,200
7670,132.98,0.5930869544184074,200
7671,133.04,0.5972435021844954,200
7672,131.0,0.590773439024729,200
7673,132.14,0.6375072067271215,200
7674,130.7,0.6218836220942994,200
7675,131.18,0.6507978192448794,200
7676,131.26,0.6513641177400578,200
7677,130.98,0.6106689821412825,200
7678,131.04,0.6057423570131553,200
7679,130.36,0.6042726150913026,200
7680,129.58,0.611629076617187,200
7681,130.72,0.6337736647961432,200
7682,128.62,0.5770606171997925,200
7683,128.22,0.5400514136964067,200
7684,129.08,0.5403626650223881,200
7685,129.88,0.567506756565863,200
7686,130.56,0.5333040420907382,200
7687,130.78,0.5333011106235,200
7688,131.22,0.5581229659593796,200
7689,130.98,0.5744524609918791,200
7690,131.14,0.554233617032096,200
7691,130.86,0.5629808966652523,200
7692,131.14,0.589385705916141,200
7693,129.68,0.5578410513227432,200
7694,130.42,0.5517837402895368,200
7695,129.44,0.5966312285559509,200
7696,129.56,0.5671400011969836,200
7697,129.22,0.6140539882412166,200
7698,128.56,0.6287852509152618,200
7699,126.92,0.5949536530006594,200
7700,128.3,0.5905554620722796,200
7701,127.46,0.6192881175858891,200
7702,127.34,0.5771307756937799,200
7703,127.88,0.6084794183240098,200
7704,128.22,0.5391177459832994,200
7705,127.72,0.506136580308282,200
7706,127.56,0.538602049673171,200
7707,127.36,0.5210029129844618,200
7708,126.6,0.5152385159305904,200
7709,128.44,0.5581967115942347,200
7710,126.18,0.5402807265211856,200
7711,126.88,0.5775783786239369,200
7712,125.24,0.5847641863287739,200
7713,125.72,0.5421937508346516,200
7714,124.96,0.567769197286206,200
7715,125.06,0.5563537210212871,200
7716,124.18,0.532519141760364,200
7717,123.64,0.532070874867948,200
7718,123.18,0.5295024040635259,200
7719,123.78,0.5159095006829392,200
7720,123.72,0.5587020469851759,200
7721,123.7,0.590907805623429,200
7722,124.36,0.6303452200253813,200
7723,124.2,0.5666213415867256,200
7724,122.62,0.5551162981386105,200
7725,123.7,0.5443611425282132,200
7726,122.96,0.5114828450485654,200
7727,123.8,0.5225766181539586,200
7728,123.56,0.5223698631249437,200
7729,122.18,0.5145587327653557,200
7730,123.88,0.5181394394189897,200
7731,123.66,0.5349603547569315,200
7732,123.72,0.618866563913663,200
7733,123.22,0.6203597008009768,200
7734,123.66,0.6107621758026067,200
7735,124.58,0.5714082201281674,200
7736,123.9,0.5779613568464148,200
7737,123.28,0.5719927951549895,200
7738,122.72,0.5318006895847381,200
7739,122.94,0.5041527100785196,200
7740,122.9,0.537458963302935,200
7741,123.12,0.5423283344988377,200
7742,122.82,0.563066264206481,200
7743,122.52,0.5340680817345469,200
7744,121.56,0.5414954961588108,200
7745,122.34,0.5563210080000826,200
7746,122.2,0.5785440895930162,200
7747,122.18,0.5949355912817823,200
7748,121.88,0.5889791858099838,200
7749,122.66,0.6357475165213005,200
7750,121.98,0.5922072984694572,200
7751,122.28,0.6069726574298379,200
7752,122.86,0.602378107863647,200
7753,121.6,0.5969910571306437,200
7754,122.38,0.5692699842050096,200
7755,122.3,0.5356806646873747,200
7756,122.08,0.5605998475497025,200
7757,123.24,0.540230128690493,200
7758,122.4,0.5495726577844893,200
7759,124.02,0.5283027388733189,200
7760,123.3,0.4427955277317598,200
7761,124.66,0.42674840414353116,200
7762,124.72,0.48953597225341683,200
7763,125.06,0.4704894717144918,200
7764,124.12,0.4958837483409699,200
7765,124.7,0.5211610720105658,200
7766,123.5,0.5181680246765878,200
7767,123.14,0.5088512387317633,200
7768,124.12,0.5143293239854035,200
7769,123.38,0.555602048812814,200
7770,124.0,0.5299486160106924,200
7771,124.46,0.5605463044243878,200
7772,122.84,0.5883375352179917,200
7773,123.8,0.592612713309844,200
7774,123.9,0.5875075227952482,200
7775,123.48,0.6265727615908065,200
7776,124.66,0.6178687189382006,200
7777,124.94,0.5866168613636247,200
7778,124.38,0.5672011749099843,200
7779,124.88,0.5308386866426871,200
7780,125.42,0.5797225014723586,200
7781,123.1,0.5975835580735032,200
7782,124.6,0.5611030496703788,200
7783,125.36,0.5015373938803331,200
7784,127.38,0.49128373210807036,200
7785,126.12,0.5201750267140152,200
7786,126.52,0.5461823059987004,200
7787,125.16,0.5147172451584672,200
7788,123.62,0.5144456119556617,200
7789,125.5,0.5248923699507754,200
7790,125.42,0.5410334072048447,200
7791,124.74,0.567641976820955,200
7792,125.38,0.5688183907295228,200
7793,124.0,0.585612493661227,200
7794,125.14,0.6066961100540972,200
7795,125.06,0.5950871606739768,200
7796,125.56,0.5827086247580595,200
7797,125.24,0.5716491755761748,200
7798,124.32,0.6340507730576617,200
7799,125.06,0.5801426160764438,200
7800,126.28,0.5733314131073514,200
7801,123.86,0.560755765512624,200
7802,124.36,0.5530067562781662,200
7803,124.92,0.5371780604048138,200
7804,122.54,0.5449018005182524,200
7805,122.68,0.5021614347445185,200
7806,121.98,0.502396592809235,200
7807,118.88,0.5061853554515054,200
7808,124.08,0.537844084365554,200
7809,120.38,0.5185837380214933,200
7810,124.68,0.5334112039105597,200
7811,122.94,0.5237332360324413,200
7812,126.32,0.553445659353027,200
7813,124.96,0.5273828072361174,200
7814,125.6,0.5013523347838167,200
7815,127.3,0.5290292536800512,200
7816,126.06,0.5434354923642384,200
7817,124.56,0.5317855315799251,200
7818,126.16,0.4923652540773809,200
7819,125.96,0.4889045578356124,200
7820,123.26,0.49500288015993094,200
7821,122.42,0.49764607105119213,200
7822,120.0,0.5544434726845158,200
7823,118.58,0.5514259238880787,200
7824,118.72,0.5740077649588844,200
7825,122.54,0.5297527134120381,200
7826,118.66,0.5275296163428562,200
7827,121.22,0.515810862363237,200
7828,119.92,0.5423256489584718,200
7829,118.92,0.5346887958677592,200
7830,120.08,0.5424928498749523,200
7831,122.66,0.5442389465333057,200
7832,124.6,0.5110780283587348,200
7833,120.02,0.5196090350047918,200
7834,122.88,0.5077403678161677,200
7835,123.42,0.49042834858772655,200
7836,125.0,0.47506643230466866,200
7837,123.1,0.5156135544166282,200
7838,124.84,0.49796515050028106,200
7839,122.3,0.5127033824729973,200
7840,122.06,0.4899337340670965,200
7841,122.18,0.5247925427244813,200
7842,121.62,0.5092275292081156,200
7843,122.44,0.5486258246783231,200
7844,119.84,0.5392824878706464,200
7845,123.58,0.5477767700332141,200
7846,123.28,0.5961163355688183,200
7847,123.7,0.5998878634482803,200
7848,121.36,0.5860705084426949,200
7849,123.1,0.6033023275210488,200
7850,120.36,0.584010011236243,200
7851,122.68,0.5757853454860669,200
7852,119.78,0.5717272196014715,200
7853,122.5,0.5379033810647804,200
7854,122.9,0.574737309116434,200
7855,124.96,0.5489793098859189,200
7856,123.3,0.522126606850152,200
7857,124.8,0.5424943845840237,200
7858,121.46,0.5253990879386101,200
7859,126.56,0.5156099245885903,200
7860,121.3,0.5367061390824017,200
7861,124.7,0.5528300699861814,200
7862,122.32,0.5495265847968983,200
7863,120.92,0.5486609946986247,200
7864,123.36,0.5861513280440405,200
7865,124.74,0.593198742080552,200
7866,122.6,0.5828468439923719,200
7867,127.12,0.5764446324877087,200
7868,126.4,0.5917154264505288,200
7869,119.16,0.5957652194132153,200
7870,124.3,0.5627167981206328,200
7871,117.74,0.5958346598965293,200
7872,115.62,0.52286868858025,200
7873,115.58,0.46020049214262904,200
7874,115.18,0.502435440698665,200
7875,110.14,0.5401262356900133,200
7876,113.98,0.5483589961632022,200
7877,110.26,0.5243664959936907,200
7878,108.58,0.53183339094705,200
7879,109.86,0.5429680114235202,200
7880,107.08,0.5948896140756089,200
7881,109.08,0.606382975601774,200
7882,107.7,0.5939472832876489,200
7883,109.22,0.6227021272626686,200
7884,107.78,0.6001717333586725,200
7885,107.46,0.58259740543352,200
7886,109.36,0.5837588572785739,200
7887,106.32,0.5487082117303868,200
7888,106.68,0.4927415999361821,200
7889,106.44,0.49059160490472586,200
7890,106.66,0.5220519093016411,200
7891,107.64,0.5327343025081913,200
7892,108.38,0.5350969530602191,200
7893,108.24,0.5029875614752166,200
7894,107.68,0.5054009501928565,200
7895,108.04,0.5192026918100107,200
7896,107.94,0.5376908312808769,200
7897,109.46,0.5558347542109883,200
7898,108.46,0.5504467495640525,200
7899,108.7,0.5581589747183533,200
7900,109.24,0.5818960804491804,200
7901,108.1,0.5707320355913417,200
7902,109.58,0.5487166337010746,200
7903,108.44,0.5007699089196482,200
7904,110.68,0.515308026702909,200
7905,107.86,0.5370148456968686,200
7906,108.04,0.5381914881403032,200
7907,108.04,0.5535834946105316,200
7908,107.22,0.5928192821360383,200
7909,105.28,0.5319799775260822,200
7910,108.84,0.5612553646585225,200
7911,105.4,0.5793102316740489,200
7912,107.5,0.5838495975098354,200
7913,107.12,0.6003101408199377,200
7914,110.08,0.5910939136379264,200
7915,108.5,0.5568015021687711,200
7916,110.94,0.5715827296970505,200
7917,109.1,0.5536273880428173,200
7918,111.22,0.5795713097099983,200
7919,107.92,0.5717180212423405,200
7920,112.62,0.5888573304933369,200
7921,110.96,0.5269651113397132,200
7922,110.1,0.5527275948507883,200
7923,105.4,0.4971528639351325,200
7924,109.96,0.5122261999316138,200
7925,112.28,0.4603114031107994,200
7926,113.38,0.49404536229271434,200
7927,113.04,0.4937081844496625,200
7928,111.94,0.503743655170545,200
7929,111.82,0.4806498582242223,200
7930,112.68,0.4918568463980961,200
7931,113.56,0.49233561517013313,200
7932,114.14,0.5005103971911621,200
7933,107.08,0.4443869945176315,200
7934,110.7,0.46000943854899057,200
7935,113.52,0.48138943380366755,200
7936,109.12,0.4597149964841332,200
7937,112.22,0.4984543799503303,200
7938,112.8,0.48666262943330146,200
7939,114.0,0.5155267932912726,200
7940,111.38,0.5463872482024048,200
7941,113.8,0.5653755462336912,200
7942,114.04,0.6039597593122298,200
7943,112.64,0.6312840080884061,200
7944,112.94,0.6176217260912208,200
7945,110.62,0.6345713421447627,200
7946,108.92,0.5614664644856334,200
7947,109.72,0.5713411785605591,200
7948,114.78,0.5953037945437999,200
7949,111.96,0.5906298817225195,200
7950,113.76,0.6145789037265665,200
7951,111.24,0.601429962528733,200
7952,110.96,0.5830428878022056,200
7953,112.7,0.5471994934917417,200
7954,113.78,0.5893950866832032,200
7955,111.98,0.5162001365058004,200
7956,113.88,0.5565922711930373,200
7957,114.98,0.5224663966799525,200
7958,116.86,0.5572927303351708,200
7959,117.6,0.5343395514733338,200
7960,120.24,0.5589107015077702,200
7961,117.8,0.5847970536975193,200
7962,118.92,0.5652001465492417,200
7963,119.06,0.534790665477482,200
7964,119.02,0.5192456415131973,200
7965,118.66,0.5144677403144019,200
7966,118.44,0.5190101723007047,200
7967,119.68,0.5483294194909523,200
7968,119.74,0.5648250452352551,200
7969,119.06,0.5984563379920048,200
7970,116.56,0.5454257722692669,200
7971,119.72,0.5560301848206008,200
7972,116.34,0.5704331493092754,200
7973,116.78,0.5617432042313658,200
7974,115.96,0.554771410247968,200
7975,114.68,0.531482075365856,200
7976,118.9,0.5768453561858684,200
7977,117.66,0.5769721916728571,200
7978,118.94,0.5481067652156125,200
7979,118.68,0.5767162824699191,200
7980,121.08,0.5271541605710411,200
7981,120.42,0.4822475820352664,200
7982,121.82,0.5389196382545337,200
7983,121.76,0.5342209562088355,200
7984,119.58,0.548530779998183,200
7985,117.68,0.518079166205851,200
7986,117.04,0.47339984801782065,200
7987,113.48,0.4785733793327195,200
7988,118.78,0.48810146032889706,200
7989,117.64,0.48659319383743754,200
7990,115.42,0.519291282696576,200
7991,116.8,0.5281871267406308,200
7992,115.06,0.5192246593328333,200
7993,113.84,0.4699190172437903,200
7994,114.64,0.48859953689417823,200
7995,113.5,0.4822658941112162,200
7996,109.74,0.5029010375340752,200
7997,112.1,0.47701553548421927,200
7998,108.86,0.5357379536699525,200
7999,111.7,0.5683559123284107,200
8000,109.14,0.5724233955097116,200
8001,112.84,0.5494034605034185,200
8002,108.68,0.5534230746394874,200
8003,109.46,0.5067328905408585,200
8004,108.98,0.5231414987225002,200
8005,108.56,0.528322867086069,200
8006,110.1,0.4808837714700303,200
8007,108.48,0.5434445535296192,200
8008,108.24,0.5265254979542418,200
8009,109.74,0.5260775758602017,200
8010,109.48,0.4570677482889326,200
8011,108.94,0.4981918122079447,200
8012,110.56,0.4798581895975852,200
8013,109.7,0.4849765530757608,200
8014,110.54,0.5115069554906855,200
8015,109.16,0.5264179045658447,200
8016,110.08,0.5282938727052194,200
8017,109.72,0.5276191331563309,200
8018,109.62,0.52985227222004,200
8019,109.6,0.5594218568233509,200
8020,109.54,0.5137769059425227,200
8021,110.44,0.4791549884132952,200
8022,109.3,0.45332391619153417,200
8023,109.58,0.47355363096516084,200
8024,109.78,0.5131332727931137,200
8025,109.86,0.5624563838316875,200
8026,111.64,0.5185633735142902,200
8027,110.5,0.5341520791988643,200
8028,112.1,0.5729986182706682,200
8029,111.26,0.4989554681979909,200
8030,111.08,0.5061271602460711,200
8031,113.16,0.4692090272195355,200
8032,112.82,0.45872903136077825,200
8033,113.28,0.4919196559077338,200
8034,113.3,0.5207663347677254,200
8035,113.24,0.5451353900077818,200
8036,113.32,0.541783245983034,200
8037,113.12,0.5526079651332568,200
8038,113.12,0.5495603558268146,200
8039,113.04,0.5566653582901959,200
8040,113.0,0.5445019613950248,200
8041,113.72,0.5425715322263079,200
8042,113.14,0.5652281588882151,200
8043,113.38,0.5451403525122308,200
8044,112.84,0.5438020190922228,200
8045,113.86,0.6040086735383244,200
8046,113.28,0.5792990604817034,200
8047,114.18,0.6053560232213829,200
8048,114.74,0.5888586634539539,200
8049,114.74,0.5526307920115333,200
8050,115.1,0.51155908783354,200
8051,113.9,0.5408158719586726,200
8052,115.34,0.4609008715692137,200
8053,115.36,0.4951984390732982,200
8054,114.46,0.505354762325077,200
8055,116.32,0.5042863594080299,200
8056,116.74,0.48732396788821214,200
8057,116.88,0.5031455392269324,200
8058,116.12,0.5177705024719108,200
8059,116.92,0.5507785225974781,200
8060,116.3,0.5548682663166167,200
8061,117.94,0.5485980734673968,200
8062,117.02,0.5358076140835565,200
8063,117.06,0.5027707986198908,200
8064,117.36,0.48636258875875327,200
8065,118.46,0.48882480179395643,200
8066,116.98,0.5191371834080197,200
8067,117.96,0.5284100840312962,200
8068,116.48,0.5596253808139506,200
8069,116.32,0.5559055522430555,200
8070,117.3,0.5196240103830788,200
8071,116.16,0.524022850630509,200
8072,116.44,0.4780646139697847,200
8073,116.5,0.49021777837054237,200
8074,116.8,0.4982041835227886,200
8075,117.2,0.5216405500017897,200
8076,116.94,0.49991320103942444,200
8077,117.28,0.4941952442889566,200
8078,116.54,0.5113742353813595,200
8079,116.52,0.5252247877038828,200
8080,117.32,0.5175805518703152,200
8081,116.46,0.504892443452365,200
8082,115.9,0.5221012068740083,200
8083,115.02,0.5580367017849274,200
8084,115.86,0.5804539036722517,200
8085,115.08,0.5748787006970707,200
8086,115.48,0.4931680591428426,200
8087,115.56,0.5186073911116631,200
8088,114.66,0.4849899542826898,200
8089,114.96,0.5172817331527354,200
8090,116.1,0.5265278942476488,200
8091,115.12,0.5616109992963729,200
8092,116.5,0.5631384258821786,200
8093,116.32,0.5265806862126081,200
8094,117.78,0.48618850213624254,200
8095,117.88,0.5146180172128622,200
8096,119.64,0.5272810516449187,200
8097,118.64,0.49839711327999603,200
8098,120.04,0.5008656008435204,200
8099,120.08,0.5220735757409716,200
8100,120.24,0.519661807952739,200
8101,119.7,0.5369525737942376,200
8102,121.2,0.5185117052391993,200
8103,120.16,0.49044230603572314,200
8104,120.2,0.48243897757795196,200
8105,120.36,0.48990266161838747,200
8106,119.52,0.49336885046551643,200
8107,120.18,0.49851879954976014,200
8108,120.4,0.48617321598192365,200
8109,120.46,0.5229696241209314,200
8110,119.72,0.5809507678696836,200
8111,120.18,0.5929596300385457,200
8112,119.96,0.5887630224110305,200
8113,120.16,0.5532122836924698,200
8114,120.28,0.5302664881297134,200
8115,119.4,0.5446553952210182,200
8116,119.18,0.5043070233660925,200
8117,119.84,0.5298457686827244,200
8118,118.72,0.49773131524485614,200
8119,118.7,0.505431526315713,200
8120,118.98,0.5349074090446633,200
8121,118.12,0.5768439654162972,200
8122,118.36,0.5348040498443344,200
8123,117.56,0.50133117048292,200
8124,118.04,0.5245573634875211,200
8125,117.08,0.5123078323643123,200
8126,117.46,0.4978761624426555,200
8127,116.38,0.5045659334487171,200
8128,116.74,0.5045645041798844,200
8129,117.08,0.525349146207754,200
8130,116.16,0.522126899676961,200
8131,116.98,0.5525114651789458,200
8132,115.92,0.5322531881146038,200
8133,116.02,0.5362714342939047,200
8134,116.38,0.512132916345687,200
